UF,UAS,UD,UAL,DF,DAS,DD,DAL,rq_rel,rk_rel,CV_v,E_BRK,TTC_cls4,DRAC_cls4,PSD_cls4
0.2,35.40045547485352,0.0056496448228487,4.494999885559082,0.4,32.77408981323242,0.0122047630393228,4.827499866485596,0.6666666666666661,0.7342857032365433,0.0795636003886454,0.0333602239737593,0,0,2
0.3,23.694242477416992,0.0126613037021933,11.753334045410156,0.2,30.178634643554688,0.00662720505292,10.609999656677246,0.3999999999999995,0.6256677201831957,0.1262624856450041,0.0018716528224555,0,0,0
0.2,33.25181579589844,0.0060147091282955,4.649999618530273,0.5,28.98291015625,0.017251545731758,6.223999977111816,0.8571428571428565,0.9659342830250076,0.0961874741187186,0.0091785123728465,0,0,0
0.7,27.41623306274414,0.0255323186959335,4.722856998443604,0.3,35.98666763305664,0.0083364206727609,4.276666641235352,0.7999999999999996,1.0154436417592827,0.0754274480929443,0.0529369111479011,0,0,0
0.4,24.515453338623047,0.0163162391686145,9.172499656677246,0.1,38.64272689819336,0.0025878090918235,5.360000133514404,1.1999999999999986,1.452432821547555,0.204490084362467,0.0024464793724937,0,0,0
0.3,38.34454345703125,0.0078237989803209,5.086666584014893,0.6,35.49333572387695,0.0169045818817292,4.901666641235352,0.6666666666666663,0.7344421741209561,0.0711096772364572,0.0179050654752528,1,2,1
0.6,28.96636390686035,0.0207136802509712,7.274999618530273,0.3,30.50333404541016,0.009834990481807,5.016666412353516,0.6666666666666663,0.7122201724797655,0.105453420409556,0.0105997716506291,0,0,0
0.6,27.85515022277832,0.0215400023048281,4.666666507720947,0.4,35.677955627441406,0.0112114047165957,4.699999809265137,0.3999999999999998,0.630726953591673,0.0964824197772758,0.1128250347868772,0,0,0
0.7,18.38999938964844,0.0380641665705538,4.895714282989502,0.7,19.49052047729492,0.0359148951827846,4.388571739196777,0.0,0.0581048566129511,0.0837322840236369,0.6553917410449708,1,0,0
0.4,23.971364974975582,0.0166865758548816,11.345000267028809,0.1,33.192726135253906,0.0030127082539866,4.139999866485596,1.1999999999999986,1.3882603576175545,0.1124256408719673,0.0206787307061544,0,0,0
0.3,22.797271728515625,0.0131594694125059,12.666666984558104,0.4,26.192045211791992,0.0152718123676687,4.927499771118164,0.2857142857142855,0.1485928753754382,0.1080224658936204,0.0029061367421374,0,0,0
0.3,12.684544563293455,0.0236508294407444,4.616666316986084,0.3,12.862120628356934,0.0233243030965337,7.106666564941406,0.0,0.0139020935790471,0.1730054826258776,0.6873894637977775,3,2,1
0.2,24.32681655883789,0.0082213798717256,7.224999904632568,0.1,28.460908889770508,0.0035135912344647,5.050000190734863,0.6666666666666654,0.802351977633196,0.0512226617747504,0.0041702424180358,0,0,0
0.6,20.22439384460449,0.0296671437774655,4.448333263397217,0.6,18.232728958129883,0.0329078549556581,4.531666278839111,0.0,0.1035784656429279,0.1588821016118739,2.090111575516667,3,3,1
0.5,23.39290809631348,0.021373999245471,9.619999885559082,0.6,23.27545738220215,0.0257782259719962,4.24500036239624,0.1818181818181817,0.1868088602907933,0.0528370066808363,0.1146126005787544,1,0,1
0.3,36.49484634399414,0.008220338761595,4.920000076293945,0.4,35.17045593261719,0.0113731821039325,4.699999809265137,0.2857142857142855,0.3218250935067153,0.0307084413970666,0.0808749984749668,1,0,1
0.4,34.17386245727539,0.0117048519317965,4.722499847412109,0.4,25.77045440673828,0.015521651022785,7.605000495910644,0.0,0.2803738032280765,0.1069305906148938,0.0166481231933722,0,0,1
0.9,31.10797882080078,0.0289314842723942,4.6811113357543945,0.7,31.002859115600582,0.0225785627509347,4.670000553131104,0.2499999999999999,0.246667277107396,0.0486387906529657,0.0843766015770351,3,3,1
0.1,33.11454391479492,0.0030198211473877,4.349999904632568,0.2,36.78045654296875,0.0054376704042905,4.850000381469727,0.6666666666666654,0.571765101301803,0.0484510384168887,0.0593616529453492,0,0,0
0.2,30.03863525390625,0.006658092097376,4.550000190734863,0.2,29.2595443725586,0.0068353764314787,4.345000267028809,0.0,0.0262770589672472,0.0173648298987481,0.1883946506219631,0,0,0
0.4,17.15909194946289,0.0233112568647606,4.75,0.4,13.953636169433594,0.0286663630284555,4.725000381469727,0.0,0.2060543047063825,0.1884590192431053,0.7005402457837935,1,0,0
0.3,32.21757507324219,0.0093116877765623,4.409999847412109,0.5,25.468727111816406,0.0196319194832474,11.761999130249023,0.4999999999999996,0.7131268479457749,0.1385345685575627,0.0002328033049688,0,0,0
0.3,22.14606285095215,0.0135464259276717,16.709999084472656,0.2,24.319091796875,0.0082239913262588,14.350000381469728,0.3999999999999995,0.4889602747922995,0.0330469603505787,0.0085418678432487,0,0,0
0.2,30.172727584838867,0.0066285024924458,9.045000076293944,0.5,36.522003173828125,0.01369037721234,4.605999946594238,0.8571428571428565,0.6951047323962612,0.0474026360865562,0.0158479342357026,0,0,0
0.4,32.04545593261719,0.0124822689632214,4.537500381469727,0.4,31.18477249145508,0.0128267730704012,4.497499942779541,0.0,0.0272237966748937,0.0825383223156601,5.129977234693992e-06,0,0,1
0.5,24.052000045776367,0.0207882919943608,5.116000175476074,0.5,28.11800003051757,0.0177822035513661,4.890000343322754,0.0,0.1558750231471989,0.0576376249082977,0.0479541325378951,0,0,0
0.4,35.852500915527344,0.0111568228097235,4.625,0.3,38.04757308959961,0.0078848655942788,4.683332920074463,0.2857142857142855,0.3436625099648882,0.0656029884679246,0.160704566032451,0,0,1
0.4,30.65022659301757,0.013050474481357,7.704999923706055,0.3,33.24272537231445,0.0090245308301298,4.516666889190674,0.2857142857142855,0.3647513189165055,0.0779011717533923,0.0151256196082654,0,0,0
0.5,27.0010929107666,0.018517768952997,5.001999855041504,0.4,27.3306827545166,0.0146355655873208,4.752500057220459,0.2222222222222221,0.2341968564854204,0.0159504722605632,0.0188320092144234,0,0,0
0.6,33.93666458129883,0.0176799932286397,4.968333721160889,0.3,34.71757507324219,0.0086411565141601,4.990000247955322,0.6666666666666663,0.686811693471062,0.0451958992463903,0.0460115188896645,0,0,1
0.7,34.15155792236328,0.0204968687399646,4.8085713386535645,0.5,29.35890769958496,0.0170306063534867,7.537999629974365,0.3333333333333332,0.1847319798545443,0.0535610944288309,0.017103815273819,2,1,2
0.3,23.96788024902344,0.0125167514558243,10.3100004196167,0.1,25.952726364135746,0.0038531597257614,4.239999771118164,0.9999999999999986,1.0584775487123337,0.0231722422525843,0.0076786776991089,0,0,0
0.3,23.736061096191406,0.0126389967899149,11.183334350585938,0.1,25.2681827545166,0.0039575461746302,16.270000457763672,0.9999999999999986,1.0461757769469897,0.0207919672963583,0.0,0,0,0
0.2,30.32090950012207,0.0065961082070835,4.600000381469727,0.8,34.698638916015625,0.0230556593858419,4.559999942779541,1.1999999999999993,1.1101902189928323,0.051966438604358,0.0690869822709067,1,1,0
0.2,24.865453720092773,0.0080432877779495,15.054999351501465,0.3,21.9045467376709,0.0136957867055086,7.309999942779541,0.3999999999999995,0.5200312397714759,0.0457680137054325,0.0220374499974807,0,0,1
0.3,26.67424201965332,0.0112468050555645,12.380000114440918,0.5,25.45181655883789,0.0196449632129051,9.722000122070312,0.4999999999999996,0.5437149524335794,0.0865988630719354,0.0207746886643086,0,1,0
0.5,31.57890892028809,0.0158333526108229,5.113999843597412,0.6,31.77030372619629,0.0188855607164135,5.340000152587891,0.1818181818181817,0.175823942231281,0.0378490522693363,0.0922859232923107,3,3,0
0.2,34.180908203125,0.0058512195992998,4.5,0.2,39.42954635620117,0.0050723383473201,4.474999904632568,0.0,0.142605780238592,0.1097089475914021,0.0037727139558952,0,0,0
0.4,35.21590805053711,0.0113585030783804,4.950000286102295,0.3,33.939998626708984,0.0088391282303679,5.190000057220459,0.2857142857142855,0.2494723078662265,0.0267899169239247,0.1140911081093776,1,0,1
0.3,31.241819381713867,0.0096025137439845,4.550000190734863,0.3,28.11272621154785,0.0106713236468954,9.266667366027832,0.0,0.105437355770805,0.0816377971706314,0.1190937394675147,0,0,0
0.3,33.20151901245117,0.0090357311630074,4.34666633605957,0.4,35.501365661621094,0.0112671721931083,5.380000114440918,0.2857142857142855,0.2198149684270112,0.0802669488682817,0.0961600771160126,2,0,2
0.3,32.10848617553711,0.0093433243274033,4.380000114440918,0.5,34.712181091308594,0.0144041654623995,4.707999706268311,0.4999999999999996,0.4262211441959521,0.0594521770647316,0.1312831248229405,0,0,1
0.2,25.00272750854492,0.0079991272924779,7.784999847412109,0.1,25.7663631439209,0.003881028899633,17.079999923706055,0.6666666666666654,0.6932734429163302,0.0384349928245622,0.0234353830451716,0,0,0
0.1,26.420000076293945,0.0037850113441038,10.510000228881836,0.2,24.926362991333008,0.0080236334546493,11.719999313354492,0.6666666666666654,0.7178845977300181,0.112794545989841,0.0439999679259776,2,2,2
0.4,31.865455627441406,0.0125527783025177,4.762499809265137,0.7,33.46181869506836,0.0209193650344876,4.605714321136475,0.5454545454545452,0.4999134144313798,0.0341853735278373,0.0873056666741916,2,1,0
0.4,21.97522735595703,0.0182023145208347,13.719999313354492,0.4,22.122501373291016,0.0180811379893464,14.65250015258789,0.0,0.0066794377659769,0.0480445108208477,0.0148576595622101,1,0,1
0.2,23.380455017089844,0.0085541534522661,4.849999904632568,0.3,23.40606117248535,0.012817192853988,10.34000015258789,0.3999999999999995,0.3989490732714417,0.0434278803025124,0.0419206946350301,0,0,0
0.2,23.634090423583984,0.0084623523230839,11.81999969482422,0.3,24.5830307006836,0.0122035400619519,13.673333168029783,0.3999999999999995,0.3620639911564304,0.0322347588469594,0.0001082219516163,0,0,0
0.1,27.23181915283203,0.0036721747981201,3.740000009536743,0.1,25.865455627441406,0.0038661603893767,19.299999237060547,0.0,0.0514664276479153,0.0364396234258832,0.0002770358001058,0,0,0
0.3,38.97212219238281,0.0076978102069747,4.413333415985107,0.6,34.556819915771484,0.0173627087637814,5.525000095367432,0.6666666666666663,0.7713246934817376,0.0846495944665642,0.0260814733952167,0,0,0
0.1,32.359092712402344,0.0030903215021745,5.050000190734863,0.3,31.958786010742188,0.0093870899820522,3.873333215713501,0.9999999999999986,1.009306856287732,0.0213503541664402,0.0048991009202867,0,0,0
0.7,22.73428535461425,0.0307904994188829,4.559999942779541,0.6,26.696516036987305,0.0224748427535897,4.666666507720947,0.1538461538461538,0.3122351730461739,0.054706812324174,0.0222315393762623,0,0,0
0.3,20.167272567749023,0.0148755861255992,7.613333225250244,0.4,26.308408737182617,0.015204264309405,4.824999809265137,0.2857142857142855,0.0218537113085702,0.0697763624052366,5.032139476194108e-07,0,0,0
0.5,32.88927459716797,0.0152025244133246,4.849999904632568,0.2,28.83636474609375,0.0069356869966449,5.0,0.8571428571428565,0.7468387814704965,0.0569087156088441,0.0002943612512717,0,0,0
0.2,23.899089813232425,0.0083685195362233,8.235000610351562,0.3,23.642728805541992,0.0126888906296495,4.37999963760376,0.3999999999999995,0.4103421132412284,0.0501816552412451,0.0114617893332751,0,0,0
0.5,32.26436233520508,0.0154969744886113,4.668000221252441,0.3,28.71575736999512,0.0104472257560393,4.3466668128967285,0.4999999999999996,0.3892776562740848,0.0798247792298603,0.0524983970508089,0,0,1
0.2,24.30954360961914,0.0082272215065713,17.435001373291016,0.3,23.71151733398437,0.0126520793998288,13.880000114440918,0.3999999999999995,0.4238511541256364,0.0511258775928269,0.8023519076083793,1,2,1
0.7,23.780649185180664,0.0294356976779333,9.007143020629883,0.2,27.074546813964844,0.0073870119183983,10.710000038146973,1.1111111111111105,1.197559115080999,0.0414367798632174,0.0079786667891593,2,2,1
0.2,36.37318420410156,0.0054985562682038,4.444999694824219,0.3,34.58182144165039,0.0086750780466025,5.186666965484619,0.3999999999999995,0.4482296788312054,0.0462471128643541,0.0461427721607032,0,0,0
0.4,36.61817932128906,0.0109235359980728,4.952499866485596,0.6,29.08530235290528,0.0206289758559118,5.424999713897705,0.3999999999999998,0.6151928507468527,0.0867617006415974,0.0422004275643317,0,0,0
0.5,22.759090423583984,0.0219692435283729,4.727999687194824,0.4,25.004091262817383,0.0159973820202299,4.650000095367432,0.2222222222222221,0.3145847923986729,0.0513500089585131,0.715531689095473,0,0,0
0.1,34.45090866088867,0.0029026810579752,4.239999771118164,0.4,32.84931945800781,0.0121768123845402,4.569999694824219,1.1999999999999986,1.23003221055371,0.0315032444667415,0.0023903800479971,0,0,0
0.1,34.25727462768555,0.0029190880210645,6.269999980926514,0.1,26.21454620361328,0.0038146759903176,13.4399995803833,0.0,0.2659992146261579,0.1551094620984161,0.0,0,0,0
0.8,30.670568466186523,0.0260836378328609,4.81374979019165,0.3,34.09242630004883,0.0087996083751763,4.750000476837158,0.9090909090909088,0.9909645079821324,0.0238409042059842,0.002197702472529,0,0,0
0.2,25.14682006835937,0.0079532918856662,15.920000076293944,0.1,24.407272338867188,0.0040971395169279,16.780000686645508,0.6666666666666654,0.6400023766630434,0.053525325248774,0.4248200377199277,0,0,0
0.4,33.80227279663086,0.0118335238108562,4.550000190734863,0.6,37.33575820922852,0.0160703847672679,4.820000171661377,0.3999999999999998,0.3036750887101879,0.0650934389010673,0.4278652674108009,3,3,3
0.6,45.44136047363281,0.0132038300294317,4.903333187103272,0.4,37.29090881347656,0.0107264749700986,5.179999828338623,0.3999999999999998,0.2070475122971873,0.0948132412381228,0.054334460263213,1,0,3
0.1,26.42727279663086,0.003783969718311,17.889999389648438,0.3,23.846364974975582,0.0125805337758944,17.516666412353516,0.9999999999999986,1.0750786372097545,0.0629509875767117,0.0056854876101226,0,0,0
0.4,30.994091033935547,0.0129056857825585,4.19249963760376,0.7,26.091947555541992,0.0268282004825389,8.100000381469727,0.5454545454545452,0.7007879675847039,0.0679101975879607,0.0849509122525605,0,0,0
0.2,31.995908737182617,0.0062507991769451,5.760000228881836,0.3,33.78697204589844,0.0088791620507588,4.550000190734863,0.3999999999999995,0.3474381506015507,0.0575769846460113,0.334289032520658,0,0,1
0.3,33.09090805053711,0.009065934350965,4.849999904632568,0.7,37.33545303344727,0.01874893547891,4.748570919036865,0.7999999999999996,0.6962463737683284,0.040710189687417,0.0154368591499727,0,0,1
0.3,19.7551498413086,0.0151859136685805,9.466666221618652,0.3,20.62333106994629,0.0145466316271848,8.556666374206543,0.0,0.0430021738829505,0.0406076765760359,0.0367816529460557,0,0,0
0.2,23.098182678222656,0.0086586898539232,19.55500030517578,0.2,25.4786376953125,0.0078497132535774,10.710000038146973,0.0,0.0980078563720213,0.0563457890605029,0.0008227355254387,0,0,0
0.3,33.12454605102539,0.0090567278880703,4.480000019073486,0.9,31.189697265625,0.0288556824497262,4.648889064788818,0.9999999999999996,1.0444577058144182,0.0371926835793424,0.4129849307491695,1,2,1
0.3,34.23454666137695,0.0087630779214742,4.616666316986084,0.2,35.265907287597656,0.0056711996197622,4.5,0.3999999999999995,0.4284077665651828,0.0416900566279724,0.0011466900944718,0,0,0
0.5,28.712182998657227,0.0174142105469084,4.748000144958496,0.8,28.379318237304688,0.0281895425855709,4.547499656677246,0.4615384615384613,0.472563387814138,0.0378253576130051,0.1266066464372865,3,3,2
0.1,38.56636428833008,0.0025929330349207,4.550000190734863,0.5,35.78363800048828,0.0139728665931944,5.113999843597412,1.333333333333332,1.373906942464589,0.0557939780709213,0.2879337178457525,0,0,1
0.1,25.520000457763672,0.0039184952275176,19.5,0.2,23.315000534057617,0.0085781683645187,13.594999313354492,0.6666666666666654,0.7457467511520016,0.0511748241265689,0.030453396363711,1,1,1
0.3,40.02727127075195,0.0074948901205564,4.820000171661377,0.4,30.05045509338379,0.0133109464983794,5.052499771118164,0.2857142857142855,0.559079308786757,0.1613592128438171,0.2304684645134767,1,1,1
0.5,26.259090423583984,0.0190410251053828,4.75,0.6,14.802424430847168,0.0405339005649374,4.681666851043701,0.1818181818181817,0.7215409912046746,0.232439687637995,11.922018329969005,3,2,3
0.8,36.06329345703125,0.0221832207575041,5.204999923706055,0.6,38.58424377441406,0.0155503890009593,5.171666622161865,0.2857142857142856,0.3515609452157781,0.0491892558300356,0.13157529152479,1,2,1
0.5,29.654544830322266,0.0168608219367685,4.446000099182129,0.4,36.21772766113281,0.0110443151967606,4.46999979019165,0.2222222222222221,0.4168771299832559,0.1257946751170809,0.7540910265112005,1,1,1
0.5,25.489089965820312,0.0196162358354283,5.578000068664551,0.6,22.146970748901367,0.0270917412048208,6.333333492279053,0.1818181818181817,0.3200954459213862,0.0654896512346732,0.112148407206626,1,1,0
0.1,37.04545593261719,0.0026993864019892,4.650000095367432,0.4,30.112728118896484,0.0132834195035612,4.724999904632568,1.1999999999999986,1.324427408318226,0.0901473907570103,0.2306794776174123,0,0,0
0.3,40.61848449707031,0.0073857999311035,4.683333396911621,0.5,40.45018005371094,0.0123608844098115,4.760000228881836,0.4999999999999996,0.5038906170591043,0.055926430232987,0.0265986307594862,0,0,2
0.1,35.16272735595703,0.0028439204669104,4.239999771118164,0.4,42.28000259399414,0.0094607373571166,4.597499847412109,1.1999999999999986,1.075497910601729,0.0581006603069101,0.0033748099269571,2,3,1
0.6,32.08075714111328,0.0187028004782046,4.825000286102295,0.5,29.549091339111328,0.0169209940929107,9.92400074005127,0.1818181818181817,0.1000346204970843,0.070188756753966,0.1568759734897404,1,1,1
0.5,29.99054527282715,0.0166719209488,4.630000114440918,0.7,31.577661514282227,0.0221675693015892,4.648571491241455,0.3333333333333332,0.2829928156811377,0.0548725373358769,0.0156612561896021,2,2,0
